773dca4f-ef8c-3fb8-bce0-1a7b58893ad3	Fashion & Beauty	Throwback Thursdays with Tim Blanks - John Gallianoâs Fall 1999 Dior Haute Couture Collection	https://www.yahoo.com/style/video/throwback-thursdays-tim-blanks-john-110000389.html	http://media.zenfs.com/en-US/video/video.stylecom.condenast.com/4cfa4bca5b74f9b5ea91a58ad01be368	257	1162
773e3711-ea9f-38e6-b758-87d5144cc2b5	Fashion & Beauty	How to Take Your Eyeliner From Day to Night With Ease	http://shine.yahoo.com/video/eyeliner-day-night-ease-210000639.html	http://media.zenfs.com/en-US/video/video.sugar.com/b678f309ebc33444ddca8d4d360d0ade	266	243
779ec782-a509-37b8-8d2f-75ca9ea8d6a9	International	Paris Hilton: Sexy Selfie - wo kommt denn diese Oberweite plÃ¶tzlich her?	http://de.stars.yahoo.com/video/paris-hilton-sexy-selfie-wo-122040349.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.de.omg.yahoo.com@779ec782-a509-37b8-8d2f-75ca9ea8d6a9_FULL.jpg	54	124
77cab91a-af25-3c3c-bcef-f2c7aec3d65c	Fashion & Beauty	10 Things Never to Say to a Southern Person	http://shine.yahoo.com/video/10-things-never-southern-person-233828235.html	http://media.zenfs.com/en-US/video/video.hearst.cosmopolitan.com/9259843214e0def4095b1387a2544846	117	1391
77f542f7-88f0-3100-8056-108cdd130555	Travel	Travel Tips | Why you need a U.S. Passport Card	https://www.yahoo.com/travel/video/travel-tips-why-u-passport-200355210.html	http://on.zenfs.com/1414094635233/e3e8431a4deda0794b368c05341706b3.jpg	99	619
7813a35b-a677-3def-827f-f4497f04403e	Health & Fitness	Girl vs. Sweat - Laura Prangley Reviews City Row Workout	https://www.yahoo.com/travel/video/travel-tips-why-u-passport-200355210.html	http://on.zenfs.com/1414094635233/e3e8431a4deda0794b368c05341706b3.jpg	99	605
78b19a25-07dd-355d-971f-05f495373081	Autos	On the road: 2015 Chevy Suburban	http://tv.yahoo.com/video/road-2015-chevy-suburban-223945856-cbs.html	http://media.zenfs.com/en-US/video/video.cbstv.com/47b2fc84e0ab845d4b9584bbfcba4a47	402	9047
78d7d8a9-12b3-3373-a832-5cac92f248af	Cute & Inspiring	Point-of-view footage of dog playing in snow	http://ca.news.yahoo.com/video/pov-footage-dog-playing-snow-133318204.html	http://media.zenfs.com/en-CA/video/video.rumble.com/cdffb07fe6558c4189c2a2eda765f12b	116	336
78e734e6-1cf2-334b-a28d-ab7a87a7ccc1	Fashion & Beauty	Project Runway All Stars and Zales Exclusive Interview with Nina Garcia and Winner Helen Castillo	http://shine.yahoo.com/video/project-runway-stars-zales-exclusive-220853270.html	http://media.zenfs.com/en-US/video/video.hearst.marieclaire.com/58cafc9d49d81c1d1de498761c180728	158	179
791072dc-5d72-385f-ad9b-770f8db8b34e	Travel	Summer Travel | Waterproof Backpack, FoolProof SPF, and Solar Chargers	https://www.yahoo.com/travel/video/summer-travel-waterproof-backpack-foolproof-201124589.html	http://on.zenfs.com/1408047083123/3a7506885978811e3627aba43e75b63c.jpg	222	6094
79131ace-face-3c0b-92b8-56d331adede6	Fashion & Beauty	Guide to Mascara Wands	http://shine.yahoo.com/video/guide-mascara-wands-155207705.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.beauty101.com@79131ace-face-3c0b-92b8-56d331adede6_FULL.jpg	61	1364
791e1ca1-ca6d-3456-b2db-12ab05b031a6	Celebrity	Sonyâs Offensive E-mails: Angelina Jolie, Kevin Hart, & Pres.Â Obama	https://www.yahoo.com/celebrity/video/sony-offensive-e-mails-angelina-231340430.html	http://media.zenfs.com/en-US/video/video.entv.com/c6c145c9404bd527d7169748cc1b1246	108	442
7925d14c-b9a4-34a5-9c75-daa18883d82a	TV Highlights	Kanye Rants on Beck's Win	https://www.yahoo.com/celebrity/video/sony-offensive-e-mails-angelina-231340430.html	http://media.zenfs.com/en-US/video/video.entv.com/c6c145c9404bd527d7169748cc1b1246	109	3080
792cc45a-bf10-3237-9068-f62687420da7	Parenting	Kids Know What Moms Want	https://www.yahoo.com/makers/video/kids-know-moms-want-164629317.html	http://media.zenfs.com/en-us/video/video.ulive.scripps.com/bb89b66f97446be35662de7538eb24d3	86	616
795fc280-07c9-3fd2-b13c-2039b135274e	Makers	Hershey's  Kiss Valentine Idea That You Will Love, Daily Made	https://www.yahoo.com/makers/video/hersheys-kiss-valentines-idea-love-190600827.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoodiy.com@795fc280-07c9-3fd2-b13c-2039b135274e_FULL.jpg	89	55
7965f687-4bb4-3c4b-9514-12d588ab27ae	Cute & Inspiring	Baby Loves Playing With Puppy	http://ca.news.yahoo.com/video/baby-enjoys-playtime-energetic-puppy-200310509.html	http://media.zenfs.com/en-CA/video/video.rumble.com/d944248a3e8abcd7b46725d9168ca1eb	117	237
79aebb32-b00f-368b-ada9-e62e6fc8f741	Fashion & Beauty	Dear Gabby - How to Deal With Valentine's Day Blues	http://ca.news.yahoo.com/video/baby-enjoys-playtime-energetic-puppy-200310509.html	http://media.zenfs.com/en-CA/video/video.rumble.com/d944248a3e8abcd7b46725d9168ca1eb	368	2300
79de6783-4f9d-3329-a675-a10fad16d839	Travel	Visit Britain - Upper Crust	https://www.yahoo.com/travel/video/visit-britain-upper-crust-191221628.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.visitbritain.com@79de6783-4f9d-3329-a675-a10fad16d839_FULL.jpg	182	105
79f70374-e043-3c6d-bfc4-1421a656d011	Gaming	Valiant Hearts: The Great War: E3 Trailer	https://www.yahoo.com/movies/video/valiant-hearts-great-war-e3-142500099.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/2f53fbfe8992789d10223fe187373f66	141	3649
7a9df344-ecb3-3586-b788-0a434c16424d	Sports	ACC Basketball | Ram Power Plays	https://www.yahoo.com/movies/video/valiant-hearts-great-war-e3-142500099.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/2f53fbfe8992789d10223fe187373f66	141	3343
7aca4f1e-ce41-3d1b-9464-4310763febba	Tech	Ask Pogue: Bypassing Voicemail Instructions Edition	https://www.yahoo.com/tech/video/ask-pogue-bypassing-voicemail-instructions-150209483.html	http://d.yimg.com/hd/yahooacquiredvideo/lotus/bb7c5df1-b9ed-4af9-869d-49aeb52f0f54_71OlkuQmDsRMpQhrwnUcC9tWX0xzGmXo6NUzF9tezbHp5AggPoPr7Y36T72BX_wwxdTlAisGqz0-_2_0.jpg?s=1e1e96e73d13b4ff1e2cb9e960029be1&c=64d5bdc79e5b39053d6fa9f35c729880&a=yahooacquiredvideo&mr=0	136	473
7af72404-2573-32dc-aafd-ad562f7a7d9e	Celebrity	How Did Pretty Little Liars Star Keegan Allen Discover Who A Was? By Accident	http://shine.yahoo.com/video/did-pretty-little-liars-star-231000556.html	http://d.yimg.com/hd/sugar/7/1/7401ab27-4e6d-4701-b02d-cf70c309cdd4_XmMXvrkkBcRelhGpsSfTRPSHkgInuBPKs3_j7sYC5_qjcC2r5Zp4eFNRwkQolGQIkhznPoSTENg-_2_0.jpg?s=5d12f4fe6c5f30d751cb4be8dd060507&c=4f82a4fc0b243c38dd807786e9ef9ace&a=sugar&mr=0	126	544
7b211963-37db-317d-aee2-37da6b5b6b6c	Tech	Pogue's Basics: Working With Multiple Files	https://www.yahoo.com/tech/v/pogues-basics-working-multiple-files-173638956.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahootechmix.com@7b211963-37db-317d-aee2-37da6b5b6b6c_FULL.png	41	143
7b683a9f-45d9-3624-a7d9-3246a7e4f96f	Gaming	Is Platinum's THE LEGEND OF KORRA Worth Playing? - Rev3Games	https://www.yahoo.com/tech/v/pogues-basics-working-multiple-files-173638956.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahootechmix.com@7b211963-37db-317d-aee2-37da6b5b6b6c_FULL.png	349	1574
7b6bbdec-d11e-3375-9ccd-96a57fd448d8	Health & Fitness	Natural Teeth Whitening Secrets	https://www.yahoo.com/health/v/natural-teeth-whitening-secrets-040000379.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_508.jpg	226	1120
7bfddb64-fc04-3e50-ba64-08c73a2939db	International	Les pires fans de stars	https://fr.people.yahoo.com/video/les-pires-fans-stars-111846547.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.fr.vipbynonstoppeople.yahoo.com@7bfddb64-fc04-3e50-ba64-08c73a2939db_FULL.jpg	210	588
7c6af279-3c99-3c4e-b874-18fb6e4bbedc	Gaming	How Titanfall and Evolve Represent a new Era of Multiplayer - SESSLER'S ...SOMETHING - Sessler's ...Something	https://fr.people.yahoo.com/video/les-pires-fans-stars-111846547.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.fr.vipbynonstoppeople.yahoo.com@7bfddb64-fc04-3e50-ba64-08c73a2939db_FULL.jpg	375	7081
7c9274f6-cc1e-316f-97a5-296e5bfc492b	News	Forecast: Chance of more snow for New England	http://tv.yahoo.com/video/forecast-snow-subsides-extreme-cold-002040051-cbs.html	http://media.zenfs.com/en-US/video/video.cbstv.com/6ded09c5809987e7e286b3fe6a20d795	71	1470
7c9444fd-7cac-37e9-8332-fb27f68fa02d	Comedy	We Need Help: The Nanny Firing (Cameo: Madison Riley) [Ep. 6]	http://tv.yahoo.com/video/forecast-snow-subsides-extreme-cold-002040051-cbs.html	http://media.zenfs.com/en-US/video/video.cbstv.com/6ded09c5809987e7e286b3fe6a20d795	549	3942
7cd67906-71ba-3570-aaa6-8e8d0f487ad9	Finance	Richard Fisher: The Fed went too far	http://finance.yahoo.com/video/richard-fisher-fed-went-too-214617071.html	http://media.zenfs.com/en-US/video/video.foxbusinessvideos.com/0d9a2c2450536ced74d011d03d092632	482	8199
7ce62b34-44fc-3d8f-9ef3-194afaca52fe	Health & Fitness	Hidden Reasons Why You're Waking Up At Night	http://shine.yahoo.com/video/hidden-reasons-why-youre-waking-040000316.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.checkupwithdrstork.com@7ce62b34-44fc-3d8f-9ef3-194afaca52fe_FULL.jpg	160	3074
7cf1b18b-4901-3a0f-be82-2b22668846f3	Movie Trailers & Clips	The Graduate	https://www.yahoo.com/movies/v/graduate-121200009.html	http://d.yimg.com/hd/reuters/8/0/9a670348-a04b-4e3b-85d2-da9c9e59176d_2QV6J6ouC5iH5TVS1SaKGJdJJvSJn-MmGBhpKujeHjOTzsV0wYIq-BzEKV4-GaTTCzFWSICePtI-_1_0.jpg?s=cf7a44e8e13d7a35ccbcbeaea3e77cf4&c=abb366f6466e4d66730fc3a85d23c842&a=reuters&mr=0	195	1210
7d2c30c8-2d93-383e-b74e-ef8715aaa451	Fashion & Beauty	Vogue Diaries - Damn I Wish I Was Your Lover: Newly Pregnant Sophie B. Hawkins Performs Her Classic Love Song	https://www.yahoo.com/style/v/vogue-diaries-damn-wish-lover-170000409.html	http://media.zenfs.com/en-US/video/video.vogue.condenast.com/b2bab85ccb9bef603d3a3b3baec3d7f9	346	857
7dd51d65-a800-35af-b0e8-cbea9cee1c45	Cute & Inspiring	Cat Massages Giant St. Bernard	http://ca.news.yahoo.com/video/cat-hugs-giant-adorable-dog-110315293.html	http://media.zenfs.com/en-CA/video/video.rumble.com/3681ddfcb8dd518e214a117b7cddb2aa	38	120
7deabe36-ccae-35ea-b59c-6055e0c2c02a	Health & Fitness	Ugly Truth Behind Parabens.	https://www.yahoo.com/health/video/ugly-truth-behind-parabens-040000620.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_516-2.jpg	156	2145
7e23e3b7-0542-34b1-b1c5-15cc6cdd8713	Fashion & Beauty	The Produce Pickup: How To Get A Man With Your Groceries	https://www.yahoo.com/tv/video/produce-pickup-man-groceries-230842825.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.thegirlsgame.com@7e23e3b7-0542-34b1-b1c5-15cc6cdd8713_FULL.jpg	434	244
7e28dbf8-d98e-35cf-867e-3a3ebd2fb0a9	Tech	Battle Damage - Battle Damage F*** Ups!	https://www.yahoo.com/tech/video/battle-damage-battle-damage-f-140000547.html	http://media.zenfs.com/en-US/video/video.wired.condenast.com/2420b851df17f14941a43bbb5a6b2f01	121	1370
7e5e7e1d-0052-3d94-a374-48a43a6eb25b	Celebrity	Sting Joins Broadway Musical The LastÂ Ship	https://www.yahoo.com/celebrity/video/sting-joins-broadway-musical-last-213322372.html	http://media.zenfs.com/en-US/video/video.entv.com/406947fdeffa9b0438d901c2413446bc	71	296
7e6d3251-122e-30f8-ac64-644810eaccf2	Food	3 Chocolate Cupcakes Recipes with Surprise Fillings!	https://www.yahoo.com/celebrity/video/sting-joins-broadway-musical-last-213322372.html	http://media.zenfs.com/en-US/video/video.entv.com/406947fdeffa9b0438d901c2413446bc	532	4762
7e714466-3a48-3fa0-8171-e4ec55c0b576	Health & Fitness	Trainer to Go - Watch This Treadmill Routine to Tone Your Entire Body	https://www.yahoo.com/health/trainer-watch-treadmill-routine-tone-020000262.html	http://media.zenfs.com/en-us/video/video.self.condenast.com/ef6f75cfd3c7261e600f42ef9cd181ea	242	6071
7e908457-1ba0-3345-b474-ea2357114588	Travel	Are these the world's hottest hot wings?	http://travel.yahoo.com/video/worlds-hottest-hot-wings-223248417.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@7e908457-1ba0-3345-b474-ea2357114588_FULL.jpg	98	348
7f0e72e4-7ba8-3517-9bbb-12dfd5336df2	Celebrity	How to Get Away With Murder's Charlie Weber Talks His Twitter-Famous Beard	http://shine.yahoo.com/video/away-murders-charlie-weber-talks-213000824.html	http://media.zenfs.com/en-US/video/video.sugar.com/0177a1981d74bae22274c7ba1bdfe2b1	115	1855
7f824972-701a-3ce1-ac30-f699d5603a7a	Comedy	The Flip Side â Cats & Dogs	https://www.yahoo.com/tv/video/flip-side-cats-dogs-030000693.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.flipside.com@7f824972-701a-3ce1-ac30-f699d5603a7a_FULL.jpg	131	1056
7f914302-a62c-36a0-84d8-e9d0e7e6ecd2	Sports	WCC Softball Weekly Awards | February 9, 2015	https://www.yahoo.com/tv/video/flip-side-cats-dogs-030000693.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.flipside.com@7f824972-701a-3ce1-ac30-f699d5603a7a_FULL.jpg	131	884
7fe72a44-dcbd-38a5-9be7-dd7689a06c84	Makers	How to fold the perfect paper airplane and turn it into a mobile.	https://www.yahoo.com/makers/video/easy-peasy-paper-plane-mobile-011442454.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoodiy.com@7fe72a44-dcbd-38a5-9be7-dd7689a06c84_FULL.jpg	235	3006
801d99d2-4282-3db4-bf68-95fc7adb7be3	Food	Ponzu	http://shine.yahoo.com/video/ponzu-215405345.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.smartcookie.com@801d99d2-4282-3db4-bf68-95fc7adb7be3_FULL.png	95	202
80d53665-1a51-3752-89e2-835b8522d7e0	Health & Fitness	SELF Cover Shoots - Go Behind the Scenes at Hilary Rhoda's Cover Shoot	https://www.yahoo.com/health/self-cover-shoots-behind-scenes-030000889.html	http://media.zenfs.com/en-us/video/video.self.condenast.com/a57403ead01c3bb8869d97a194777c31	66	1035
80df9de8-690d-3f16-93a3-2bed6db06ee8	Movie Trailers & Clips	Role Recall: Jake Gyllenhaal	http://movies.yahoo.com/video/role-recall-jake-gyllenhaal-213932173.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@80df9de8-690d-3f16-93a3-2bed6db06ee8_FULL.jpg	281	767
80fe4399-af5f-3cb9-a9b5-14e5374622ef	Food	Breakfast Pineapple Bran Muffins	http://movies.yahoo.com/video/role-recall-jake-gyllenhaal-213932173.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@80df9de8-690d-3f16-93a3-2bed6db06ee8_FULL.jpg	281	118
81005fc2-bd18-3a33-8818-2fbd771ca94a	Fashion & Beauty	How to Reject a Guy	http://shine.yahoo.com/video/reject-guy-161000309.html	http://media.zenfs.com/en-US/video/video.thegirlsgame.com/rejection-thumb_fix2.jpg	315	2992
81ce269d-3b47-3dcb-a27c-76587e51e647	News	Self-Cleaning Clothes Invented By The Military Could Make Laundry A Thing Of The Past	http://news.yahoo.com/video/self-cleaning-clothes-invented-military-203256865.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.futureisnow.com@81ce269d-3b47-3dcb-a27c-76587e51e647_FULL.jpg	233	4959
81ce9cff-365d-3454-bbb5-9da9ab06e1fa	Health & Fitness	Essential Traveling Tips	https://www.yahoo.com/health/video/essential-traveling-tips-170805243.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.principato.reluctantlyhealthy.com@81ce9cff-365d-3454-bbb5-9da9ab06e1fa_FULL.jpg	242	4575
81cf5779-9323-3094-b1ef-726427b2b9ec	Travel	A Sweet Ride in New York Cityâs Candy Cab	http://travel.yahoo.com/video/sweet-ride-york-city-candy-220812843.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@81cf5779-9323-3094-b1ef-726427b2b9ec_FULL.jpeg	137	381
81eb6e4a-182c-3e02-a5f3-b3aefe35804f	Food	How to Correctly Frost Cupcakes	http://travel.yahoo.com/video/sweet-ride-york-city-candy-220812843.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@81cf5779-9323-3094-b1ef-726427b2b9ec_FULL.jpeg	137	1078
8229029d-3710-3c85-87df-6d65fb122884	TV Highlights	'MythBusters ': DOOM Cache and Carry MiniMyth	http://travel.yahoo.com/video/sweet-ride-york-city-candy-220812843.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.phototripping.com@81cf5779-9323-3094-b1ef-726427b2b9ec_FULL.jpeg	304	2275
8252ac19-818f-3cef-a983-80343a1a7731	Travel	Bagan - The Ancient City of Temples.	https://www.yahoo.com/travel/video/bagan-ancient-city-temples-213400285.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.abroadabroad.com@8252ac19-818f-3cef-a983-80343a1a7731_FULL.jpg	203	973
826de578-88cd-3888-9219-5c2b4ad79785	Movie Trailers & Clips	'Cut Bank' Trailer	http://movies.yahoo.com/video/cut-bank-trailer-173000810.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@826de578-88cd-3888-9219-5c2b4ad79785_FULL.jpg	148	1956
82b7bef2-9483-3e7b-8142-01b35526b4b5	Tech	High-end dining for a new generation	http://news.yahoo.com/video/high-end-dining-generation-195609389.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@82b7bef2-9483-3e7b-8142-01b35526b4b5_FULL.png	269	517
82e35b6b-4e6e-3db5-8bfb-3c1ebc23e032	Gaming	The Largest Collection of Tomb Raider Memorabilia	http://games.yahoo.com/video/largest-collection-tomb-raider-memorabilia-203611309.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoovideogames.com@82e35b6b-4e6e-3db5-8bfb-3c1ebc23e032_FULL.jpg	97	217
8340e939-a5f1-3acb-9259-e37fdb0c8c79	Finance	Civeo tanks; American Realty and NeuroDerm soar	http://finance.yahoo.com/video/civeo-tanks-american-realty-neuroderm-142618449.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.hotstockminutes.com@8340e939-a5f1-3acb-9259-e37fdb0c8c79_FULL.jpg	81	1659
835adccb-8e85-3617-afb6-3efc3a148942	Comedy	School Recital Fails That Will Make You Feel Good About Yourself	http://screen.yahoo.com/kids-totally-nailed-school-recitals-190058700.html	http://media.zenfs.com/video/keyframes//buzzfeed/5/9/ffe6bb5e-5018-4f37-9688-efc350431e79_mf6xMtQvDJVf5aOHcCuJ0gIws2huboiuFIIHNKwuaiTdc3sQQB4UOgqcsOKROFnnO71RZTjSbZQ-_17_23.jpg	65	182
83a6100f-b5e2-3d28-bd98-6668f4ea8e91	International	Egypt state TV shows deadly football clashes	http://uk.news.yahoo.com/video/egypt-state-tv-shows-deadly-121958962.html	http://media.zenfs.com/en-GB/video/video.itnnews.com/89b4986c45a841d036321157633679dc	69	210
83edaed7-4a36-31e1-867a-f311f5151148	Travel	How Many 20ft. Boats Can Fit In A 10ft. Wide Canal?	https://www.yahoo.com/travel/video/many-20ft-boats-fit-10ft-170300156.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.abroadabroad.com@83edaed7-4a36-31e1-867a-f311f5151148_FULL.jpg	64	880
841c271f-5457-3646-a886-46305e7e1b84	News	Edward Norton on Crowdrise: Itâs âFacebook for personal philanthropic goalsâ	http://news.yahoo.com/video/edward-norton-crowdrise-facebook-personal-132439361.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.ynewskatiecouric.com@841c271f-5457-3646-a886-46305e7e1b84_FULL.png	408	9383
847ea14c-91ff-3502-8492-b6e76aab25ab	Autos	U.S. Auto Sales Up After Strong Year, and More	__unavailable__	http://media.zenfs.com/en-US/video/wall_street_journal_733/9a75c9a48c68254e8a17299b4039808e	74	764
84bc970d-529e-3275-ac68-e22690ed7629	Health & Fitness	Juicing Mistakes	https://www.yahoo.com/health/v/juicing-mistakes-140000762.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_517.jpg	184	2980
856d2966-6f7d-3848-8b5a-4d6f777c2e1b	International	Quetschalarm bei Paris Hilton	http://de.stars.yahoo.com/video/quetschalarm-bei-paris-hilton-145046299.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.de.omg.yahoo.com@856d2966-6f7d-3848-8b5a-4d6f777c2e1b_FULL.jpg	57	790
8585548a-f513-35b3-9494-368237261fa2	Movie Trailers & Clips	'The Lovers' Trailer	http://movies.yahoo.com/video/lovers-trailer-173000515.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@8585548a-f513-35b3-9494-368237261fa2_FULL.jpg	116	1240
85e761a4-c9b7-3998-a65f-cdc83db48981	International	Aspirador ataca a mujer coreana	https://es.noticias.yahoo.com/video/aspirador-ataca-mujer-coreana-204041438.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.hhm.com@85e761a4-c9b7-3998-a65f-cdc83db48981_FULL.jpg	68	883
86a126cd-dad7-3661-96bc-557de7ee356a	Autos	LaFerrari: The Million-Dollar Hybrid You Can't Have	https://news.yahoo.com/video/laferrari-million-dollar-hybrid-cant-171103575.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/0fbc04c4f69ae6f561423cb71b7dc294	218	2485
86f3e491-ad30-3e48-8236-cf320e8e36ec	Food	Wine-Braised Chicken and Carrots	https://news.yahoo.com/video/laferrari-million-dollar-hybrid-cant-171103575.html	http://media.zenfs.com/en-US/video/wall_street_journal_733/0fbc04c4f69ae6f561423cb71b7dc294	335	1184
86fa2bcd-be32-3443-acbc-e3eab50d908c	Movie Trailers & Clips	Woman in Gold - Trailer	http://movies.yahoo.com/video/woman-gold-trailer-194641653.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.yahoomovies.com@86fa2bcd-be32-3443-acbc-e3eab50d908c_FULL.png	154	1989
8718f794-7e5d-348b-a2d0-fad4696b2069	Gaming	Dragon Age: Inquisition: Stand Together	https://www.yahoo.com/movies/video/dragon-age-inquisition-stand-together-122800667.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/db570d01930d9442030d691bf9dcadb6	94	2217
87204949-89b1-32ab-9632-c7552e3a3990	Movie Trailers & Clips	Charlie Wilson's War: Isreali Arms Dealer Agrees To Help	https://www.yahoo.com/movies/video/charlie-wilsons-war-isreali-arms-071600329.html	http://media.zenfs.com/en-US/video/video.internetvideoarchive.com/b47e36341e0a261d211e9b19a74101fc	53	1308
8733c7f4-9588-3b80-aae3-c784f6b09c41	Travel	Mexican Wrestling on A Broad Abroad	https://www.yahoo.com/travel/video/mexican-wrestling-broad-abroad-204100899.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.abroadabroad.com@8733c7f4-9588-3b80-aae3-c784f6b09c41_FULL.jpg	175	2780
874295f0-1d3b-3ea9-8063-48d7bac2546e	Autos	Driving the Aston Martin Vantage GT4 race car	http://autos.yahoo.com/video/driving-aston-martin-vantage-gt4-162035118.html	http://d.yimg.com/hd/yautos/lotus/a5f12017-2798-4585-85ea-35d63249f16e_zzc88tdyWMfWiaB7Iy2_HVkp6X1CesV5WeVCxeduEY5MA6tPf7HG-iKe7usJGv59khKf3nLS-K0-_2_0.jpg?s=a1332dedce5b7056c70683f396c30b10&c=71f00bc51e1287cabe996ccae9e191b4&a=yautos&mr=0	294	1322
87547732-591d-33ff-92aa-9d34e45adf7f	International	Os Seis Melhores Celulares com Telas Grandes	http://br.noticias.yahoo.com/video/os-seis-melhores-celulares-com-144804704.html	http://d.yimg.com/hd/brasiloriginals/lotus/7358c8ec-f811-4706-a034-f7700960a876_1rNq2vxxCsXh2RdF7kyl4D6yjBovo8SIy8XkFtV03xLA7uO4lcKx4EF95zjNI6FTv6cPFdKMN74-_2_0.jpg?s=56aa4276a8c34c483a4d6ee7553f303c&c=975d4fda599872863d7f17050a755b81&a=brasiloriginals&mr=0	316	1137
87591a92-b1f1-33ed-b4d2-414fb6f160d6	International	Mi Amigo (En Vivo)	http://br.noticias.yahoo.com/video/os-seis-melhores-celulares-com-144804704.html	http://d.yimg.com/hd/brasiloriginals/lotus/7358c8ec-f811-4706-a034-f7700960a876_1rNq2vxxCsXh2RdF7kyl4D6yjBovo8SIy8XkFtV03xLA7uO4lcKx4EF95zjNI6FTv6cPFdKMN74-_2_0.jpg?s=56aa4276a8c34c483a4d6ee7553f303c&c=975d4fda599872863d7f17050a755b81&a=brasiloriginals&mr=0	316	979
876a404b-4089-3d3a-9e17-28396b43a926	TV Highlights	LHH 507 Check Yourself Webisode	http://br.noticias.yahoo.com/video/os-seis-melhores-celulares-com-144804704.html	http://d.yimg.com/hd/brasiloriginals/lotus/7358c8ec-f811-4706-a034-f7700960a876_1rNq2vxxCsXh2RdF7kyl4D6yjBovo8SIy8XkFtV03xLA7uO4lcKx4EF95zjNI6FTv6cPFdKMN74-_2_0.jpg?s=56aa4276a8c34c483a4d6ee7553f303c&c=975d4fda599872863d7f17050a755b81&a=brasiloriginals&mr=0	347	1563
8786976c-3e2b-33b9-bee9-8d85649d2481	Health & Fitness	Make Your Barbeque Healthier	https://www.yahoo.com/health/video/barbeque-healthier-040000088.html	http://media.zenfs.com/en-US/video/video.principato.reluctantlyhealthy.com/RH_506.jpg	170	464
87925c99-f1cc-3525-ac96-f950f0cf06ad	Fashion & Beauty	Watch Shirtless Male Models Say Iconic Movie Lines Directly To You	__unavailable__	http://media.zenfs.com/en-US/video/video.hearst.cosmopolitan.com/9874e3dcd9de50d0ba154c3e5e84764c	179	2043
87a6056d-0e61-3637-9284-76d5de90de48	Food	Grilled Guacamole	http://shine.yahoo.com/video/grilled-guacamole-203239252.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.considerthis.com@87a6056d-0e61-3637-9284-76d5de90de48_FULL.jpg	125	2797
87e1f3ab-55cb-3c25-aa7d-ec2f069720ca	Travel	Meet Candace: The Woman Who Cross Dressed Her Way Through Afghanistan.	https://www.yahoo.com/travel/video/meet-candace-woman-cross-dressed-173200589.html	http://media.zenfs.com/en-US/video/video.pd2upload.com/video.abroadabroad.com@87e1f3ab-55cb-3c25-aa7d-ec2f069720ca_FULL.jpg	214	4755
